,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
331,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,331,-0.8340135836385838,0.004678167754123707,-304.4000000000002,1.6409281590473078e-14,0.026928424835205
332,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,332,-0.8366343101343104,0.005540504239205993,-305.4500000000003,0.0,0.0129647254943847
333,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,333,-0.8419418498168499,0.006498757221520461,-306.9500000000003,0.0,0.0668208599090576
334,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,334,-0.8480705128205129,0.0068254061153204,-307.9500000000003,0.0,0.0059835910797119
335,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,335,-0.854816391941392,0.003900177774792523,-309.55000000000024,1.6409281590473078e-14,0.0797865390777587
336,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,336,-0.8647000915750915,0.0052479116976029945,-310.65000000000043,3.2818563180946156e-14,0.0169541835784912
337,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,337,-0.8641881868131869,0.005435298228302215,-311.95000000000033,1.6409281590473078e-14,0.0448794364929199
338,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,338,-0.8665030525030524,0.005366737574407257,-314.45000000000033,1.6409281590473078e-14,0.1934821605682373
339,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,339,-0.8961872710622709,0.004693515342779344,-313.8500000000003,0.0,0.0488703250885009
340,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,340,-0.8913052503052505,0.0036920567658096544,-314.8500000000003,0.0,0.0069797039031982
341,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,341,-0.8933092185592189,0.006624818787897006,-315.9500000000004,0.0,0.0179517269134521
342,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,342,-0.894357142857143,0.006879517211575542,-316.9500000000004,0.0,0.0049846172332763
343,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,343,-0.8991066849816849,0.00709539425458022,-317.9500000000004,0.0,0.0079774856567382
344,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,344,-0.9013707264957265,0.006467829420148465,-319.7000000000004,0.0,0.1077120304107666
345,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,345,-0.9078234126984126,0.0070897893423138335,-320.8000000000003,1.6409281590473078e-14,0.021939992904663
346,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,346,-0.9128243284493285,0.008902672088726152,-321.8500000000004,0.0,0.0149614810943603
347,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,347,-0.912517094017094,0.008923897483106322,-322.9500000000004,0.0,0.0199465751647949
348,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,348,-0.9118684371184369,0.009058683985137431,-323.9500000000004,0.0,0.0059840679168701
349,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,349,-0.9201045482295483,0.007602230738659899,-324.65000000000043,1.6409281590473078e-14,0.1855010986328125
350,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,350,-0.9297535103785107,0.006767351655343835,-326.15000000000043,1.6409281590473078e-14,0.0678191184997558
351,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,351,-0.9417591575091577,0.011068978761370935,-328.7000000000004,0.0,0.1745326519012451
352,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,352,-0.9641442307692307,0.012504100658744875,-329.9500000000004,0.0,0.0319132804870605
353,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,353,-0.9718426434676435,0.012303908169429504,-331.0500000000003,3.2818563180946156e-14,0.0159571170806884
354,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,354,-0.9711686507936508,0.011499000875403361,-332.5000000000004,0.0,0.0608365535736084
355,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,355,-0.9713287545787546,0.009812375257050707,-333.5000000000004,0.0,0.0049867630004882
356,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,356,-0.9737518315018316,0.010589944782732636,-335.0000000000004,0.0,0.0728037357330322
357,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,357,-0.9787991452991454,0.011161738803774109,-336.15000000000043,1.6409281590473078e-14,0.0279247760772705
358,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,358,-0.9792910561660564,0.013332864255191177,-338.0500000000003,1.6409281590473078e-14,0.1107039451599121
359,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,359,-0.989837148962149,0.014218247813801191,-337.3000000000003,1.6409281590473078e-14,0.029919147491455
360,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,360,-0.9694221611721614,0.013954213155338605,-338.3000000000003,1.6409281590473078e-14,0.0069811344146728
361,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,361,-0.9740979853479854,0.015968570830355255,-339.40000000000043,1.6409281590473078e-14,0.0179498195648193
362,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,362,-0.982740231990232,0.014374795761836262,-340.4500000000004,0.0,0.0109708309173583
363,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,363,-0.9939787851037851,0.012926709134430949,-341.75000000000034,1.6409281590473078e-14,0.0418875217437744
364,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,364,-0.9933319597069595,0.011290527072798654,-342.2000000000004,0.0,0.1705439090728759
365,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,365,-0.9730714285714286,0.010725943579719689,-343.2000000000004,0.0,0.0039896965026855
366,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,366,-0.9752413003663005,0.01094837680908136,-343.8000000000003,3.2818563180946156e-14,0.1904895305633545
367,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,367,-0.9729653540903542,0.0123652641543723,-344.8000000000003,3.2818563180946156e-14,0.0059835910797119
368,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,368,-0.9776704822954823,0.01570757908707237,-345.8000000000003,3.2818563180946156e-14,0.0059833526611328
369,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,369,-0.9762721306471307,0.015342857353925585,-346.9000000000005,1.6409281590473078e-14,0.0209429264068603
370,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,370,-0.9813595848595849,0.015824140695915246,-347.95000000000044,0.0,0.0129647254943847
371,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,371,-0.985258547008547,0.01706313730598129,-347.6000000000004,0.0,0.0897598266601562
372,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,372,-0.9662857142857143,0.015006348831808947,-347.3500000000004,0.0,0.0927615165710449
373,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,373,-0.952110805860806,0.013134636964728002,-348.4000000000005,1.6409281590473078e-14,0.0099744796752929
374,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,374,-0.948059065934066,0.01170241818597954,-349.8500000000004,0.0,0.0568468570709228
375,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,375,-0.9503768315018318,0.01168646865395274,-350.95000000000044,0.0,0.018949270248413
376,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,376,-0.9524662698412698,0.011244024807395002,-352.45000000000044,0.0,0.0678193569183349
377,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,377,-0.9611317155067156,0.012694715816640148,-353.55000000000047,0.0,0.0159580707550048
378,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,378,-0.9661033272283276,0.014500476769047298,-354.70000000000044,0.0,0.0259294509887695
379,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,379,-0.9642219169719172,0.013387113636490961,-356.05000000000047,0.0,0.0538556575775146
380,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,380,-0.9820937118437119,0.013525779307249138,-357.30000000000047,0.0,0.0359041690826416
381,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,381,-0.9888626373626374,0.014502511306817137,-358.55000000000047,0.0,0.0369012355804443
382,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,382,-0.9903072344322346,0.014651076113198595,-359.55000000000047,0.0,0.005983829498291
383,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,383,-1.0003121184371186,0.01235926492217684,-360.55000000000047,0.0,0.0079784393310546
384,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,384,-0.9959155982905984,0.011514832911179673,-361.55000000000047,0.0,0.0039882659912109
385,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,385,-0.9923434065934066,0.010375493707956096,-362.6500000000005,0.0,0.0179505348205566
386,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,386,-1.002358363858364,0.007882262706569255,-363.7000000000006,3.2818563180946156e-14,0.0169551372528076
387,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,387,-1.0046965811965811,0.008494403417457379,-364.75000000000057,1.6409281590473078e-14,0.0119674205780029
388,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,388,-1.0077988400488402,0.009844472677766683,-365.8500000000004,1.6409281590473078e-14,0.0219416618347167
389,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,389,-1.0045840964590966,0.00937816381231689,-365.0500000000005,0.0,0.0339093208312988
390,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,390,-0.9862776251526252,0.008459636312316138,-366.5500000000005,0.0,0.0598392486572265
391,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,391,-0.9946988705738705,0.009236221533229422,-368.15000000000055,0.0,0.0757975578308105
392,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,392,-0.9959067460317461,0.010080375148883988,-369.4500000000006,1.6409281590473078e-14,0.0408911705017089
393,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,393,-1.0054191086691087,0.008865440829483772,-370.6000000000004,1.6409281590473078e-14,0.0259311199188232
394,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,394,-1.0043414224664224,0.008064922855135147,-371.65000000000055,0.0,0.0129647254943847
395,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,395,-0.9999508547008548,0.007597528636095275,-372.65000000000055,0.0,0.005983829498291
396,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,396,-0.9993956043956044,0.007120029808216604,-373.65000000000055,0.0,0.0059835910797119
397,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,397,-0.9994197191697192,0.007999935398441153,-373.15000000000055,0.0,0.0708107948303222
398,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,398,-0.9821718559218559,0.008952808457049767,-374.15000000000055,0.0,0.0059833526611328
399,"Qlearntab_Language__training_results_[4, 1]---GOAL",13,399,-0.9775354090354091,0.009397998569956897,-375.4500000000006,1.6409281590473078e-14,0.0438835620880126
400,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,400,-1.0011960978835979,0.006295117288687506,-378.0000000000006,1.7138935651119233e-14,0.2443468570709228
401,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,401,-1.0308179563492064,0.005029027887427736,-380.15000000000055,0.0,0.1535878181457519
402,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,402,-1.041458664021164,0.005499220606400956,-381.20000000000056,0.0,0.0109705924987792
403,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,403,-1.0415385251322753,0.005566075996504876,-382.7500000000006,1.7138935651119233e-14,0.0807850360870361
404,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,404,-1.0448052248677249,0.005268143447178589,-383.85000000000053,1.7138935651119233e-14,0.0169551372528076
405,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,405,-1.042352513227513,0.004861292215053,-385.20000000000067,1.7138935651119233e-14,0.0518605709075927
406,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,406,-1.0500815145502649,0.0038222288553421534,-384.35000000000053,1.7138935651119233e-14,0.0259304046630859
407,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,407,-1.0281593915343914,0.00465402465658582,-383.6500000000006,0.0,0.0428855419158935
408,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,408,-1.0096800595238096,0.006262265421507706,-384.85000000000053,1.7138935651119233e-14,0.0359039306640625
409,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,409,-1.007627810846561,0.00719485752896733,-385.9000000000006,0.0,0.0129647254943847
410,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,410,-1.0142379298941802,0.004964638452611821,-386.95000000000067,1.7138935651119233e-14,0.0139622688293457
411,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,411,-1.0240625,0.005071201006731402,-387.95000000000067,1.7138935651119233e-14,0.0059819221496582
412,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,412,-1.0211899801587303,0.005919106511792192,-390.05000000000064,0.0,0.150597333908081
413,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,413,-1.033667328042328,0.005253845682638431,-391.05000000000064,0.0,0.005983829498291
414,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,414,-1.0277113095238093,0.005216369110138525,-392.70000000000067,1.7138935651119233e-14,0.0887620449066162
415,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,415,-1.025023974867725,0.004122778552011637,-393.9000000000006,0.0,0.0369002819061279
416,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,416,-1.0259208002645503,0.003591292400207356,-394.9000000000006,0.0,0.0059847831726074
417,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,417,-1.0267200727513228,0.004183254772052083,-396.3000000000006,0.0,0.0598397254943847
418,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,418,-1.039611937830688,0.004569720373447728,-397.5000000000006,1.7138935651119233e-14,0.0289232730865478
419,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,419,-1.038440310846561,0.005158203473654561,-398.5500000000006,0.0,0.0119690895080566
420,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,420,-1.0490248015873016,0.003522113972588686,-398.4000000000006,0.0,0.1206772327423095
421,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,421,-1.0344922288359788,0.0043166767724676335,-399.9000000000006,0.0,0.0698134899139404
422,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,422,-1.038788525132275,0.003968564295062314,-400.9000000000006,0.0,0.0069808959960937
423,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,423,-1.0404584986772487,0.004943137441081878,-400.1500000000006,0.0,0.0408909320831298
424,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,424,-1.0101276455026456,0.005118322940373015,-401.1500000000006,0.0,0.0089752674102783
425,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,425,-1.0088245701058203,0.004420531882799694,-402.20000000000067,1.7138935651119233e-14,0.0159573554992675
426,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,426,-1.0074338624338626,0.004037235137551616,-403.55000000000064,0.0,0.0558500289916992
427,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,427,-1.0205492724867724,0.004639263959936078,-404.70000000000067,1.7138935651119233e-14,0.0289225578308105
428,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,428,-1.03242080026455,0.0066786166760909585,-405.7500000000006,0.0,0.0109708309173583
429,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,429,-1.0291461640211639,0.0073741675085891596,-407.7500000000006,0.0,0.1326446533203125
430,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,430,-1.0434732142857144,0.004979744523730918,-408.7500000000006,0.0,0.0059845447540283
431,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,431,-1.04246626984127,0.005170225945614641,-409.80000000000064,0.0,0.0129647254943847
432,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,432,-1.0418257275132274,0.005105256124777868,-410.95000000000067,1.7138935651119233e-14,0.0249330997467041
433,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,433,-1.0447572751322751,0.005296521816781294,-411.95000000000067,1.7138935651119233e-14,0.0069818496704101
434,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,434,-1.0413098544973545,0.005087626037910633,-413.35000000000053,1.7138935651119233e-14,0.0638284683227539
435,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,435,-1.0449952050264553,0.00464129826396288,-414.35000000000053,1.7138935651119233e-14,0.0059833526611328
436,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,436,-1.0410970568783071,0.004050950958426547,-416.10000000000053,1.7138935651119233e-14,0.3251302242279053
437,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,437,-1.048680224867725,0.0037516314983445744,-417.10000000000053,1.7138935651119233e-14,0.005983829498291
438,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,438,-1.04645916005291,0.003610636475640114,-419.30000000000047,3.427787130223847e-14,0.1605713367462158
439,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,439,-1.0508530092592594,0.00421933479733004,-420.5000000000006,1.7138935651119233e-14,0.033909797668457
440,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,440,-1.06709126984127,0.004599473402548466,-421.80000000000047,3.427787130223847e-14,0.040891408920288
441,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,441,-1.0690023148148147,0.004088072529713637,-422.80000000000047,3.427787130223847e-14,0.0079762935638427
442,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,442,-1.0671395502645504,0.0037125979053637946,-424.0000000000006,1.7138935651119233e-14,0.034907579421997
443,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,443,-1.0702534722222226,0.00423368594162189,-425.80000000000047,3.427787130223847e-14,0.0987350940704345
444,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,444,-1.079176421957672,0.0046912435580867395,-426.85000000000053,1.7138935651119233e-14,0.0099728107452392
445,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,445,-1.0749409722222223,0.004543862579403363,-427.85000000000053,1.7138935651119233e-14,0.0069820880889892
446,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,446,-1.0740997023809524,0.004489570120547956,-428.5000000000006,1.7138935651119233e-14,0.2054498195648193
447,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,447,-1.0688806216931217,0.004141507923509238,-429.5000000000006,1.7138935651119233e-14,0.0049865245819091
448,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,448,-1.0704699074074073,0.00609151996144412,-430.60000000000053,1.7138935651119233e-14,0.018949270248413
449,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,449,-1.0705238095238094,0.006564180811900817,-430.1500000000006,0.0,0.0777904987335205
450,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,450,-1.0579052579365078,0.004833244947483566,-431.2500000000007,1.7138935651119233e-14,0.0169534683227539
451,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,451,-1.052565806878307,0.0032219316709978353,-432.2500000000007,1.7138935651119233e-14,0.0059843063354492
452,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,452,-1.0417901785714283,0.003340904769782819,-433.5000000000007,1.7138935651119233e-14,0.0369014739990234
453,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,453,-1.0440993716931215,0.004263437832362674,-436.60000000000065,1.7138935651119233e-14,0.2642931938171386
454,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,454,-1.067359788359788,0.0054514504952997735,-437.80000000000064,0.0,0.0309164524078369
455,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,455,-1.066948578042328,0.005736538336985882,-437.45000000000067,1.7138935651119233e-14,0.0937473773956298
456,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,456,-1.0498786375661378,0.004787728760641196,-436.6500000000006,0.0,0.0299196243286132
457,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,457,-1.0281507936507936,0.004392824717569557,-437.6500000000006,0.0,0.0069806575775146
458,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,458,-1.03202876984127,0.007090092125448393,-438.7500000000007,1.7138935651119233e-14,0.0229384899139404
459,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,459,-1.0273748346560847,0.008102468189265452,-440.4000000000006,0.0,0.0927515029907226
460,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,460,-1.046599371693122,0.006677384676913942,-441.55000000000047,3.427787130223847e-14,0.2662866115570068
461,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,461,-1.0452683531746032,0.005702249221355746,-442.80000000000047,3.427787130223847e-14,0.0359032154083251
462,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,462,-1.0463748346560848,0.005652488928777209,-443.9000000000006,0.0,0.0159568786621093
463,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,463,-1.0461853505291006,0.0047540117444281145,-444.9000000000006,0.0,0.0069806575775146
464,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,464,-1.043446593915344,0.005115083828152295,-445.95000000000067,1.7138935651119233e-14,0.0129632949829101
465,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,465,-1.0455588624338625,0.0036708590286010185,-445.2500000000007,1.7138935651119233e-14,0.0478720664978027
466,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,466,-1.0240628306878305,0.0033049142495951704,-446.2500000000007,1.7138935651119233e-14,0.0069806575775146
467,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,467,-1.028450562169312,0.0017378091307657824,-447.2500000000007,1.7138935651119233e-14,0.0089752674102783
468,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,468,-1.031786044973545,0.004022490127457784,-446.55000000000064,0.0,0.05186128616333
469,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,469,-1.0104520502645502,0.0038150291802219404,-445.70000000000067,1.7138935651119233e-14,0.021942138671875
470,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,470,-0.9886228505291004,0.004612836941740886,-446.70000000000067,1.7138935651119233e-14,0.0059831142425537
471,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,471,-0.9875808531746033,0.002475863249041634,-447.7500000000007,1.7138935651119233e-14,0.0119690895080566
472,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,472,-0.9929993386243386,0.004410105942958555,-448.9000000000006,0.0,0.0279247760772705
473,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,473,-1.0001982473544972,0.0060475749225006835,-450.20000000000067,1.7138935651119233e-14,0.0468747615814209
474,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,474,-1.0056263227513227,0.005117551960578,-451.30000000000064,0.0,0.0169551372528076
475,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,475,-1.0031321097883599,0.004970649151586127,-452.30000000000064,0.0,0.0069806575775146
476,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,476,-1.001678406084656,0.005299833587791492,-453.60000000000065,1.7138935651119233e-14,0.0478715896606445
477,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,477,-1.0039485780423283,0.0031688831952004933,-454.60000000000065,1.7138935651119233e-14,0.0069820880889892
478,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,478,-1.0060997023809521,0.0035328849319434304,-455.6000000000006,3.427787130223847e-14,0.0089759826660156
479,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,479,-1.0045329034391532,0.0036755115161058835,-455.05000000000064,0.0,0.0628309249877929
480,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,480,-0.983376984126984,0.005418354662482712,-456.1000000000006,3.427787130223847e-14,0.0139622688293457
481,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,481,-0.981981150793651,0.004013998991580921,-456.7000000000007,0.0,0.2054510116577148
482,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,482,-0.9731727843915344,0.004675866111685691,-457.7000000000007,0.0,0.0049867630004882
483,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,483,-0.9712833994708996,0.004758299311942902,-459.0500000000008,3.427787130223847e-14,0.0499408245086669
484,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,484,-0.9772185846560846,0.004173500873232501,-460.4500000000007,0.0,0.0558497905731201
485,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,485,-0.9804464285714287,0.004586042962280152,-461.50000000000074,1.7138935651119233e-14,0.0149588584899902
486,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,486,-0.9797933201058201,0.004678275446291022,-462.6500000000007,0.0,0.0279250144958496
487,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,487,-0.9814996693121693,0.004968678966498546,-463.8000000000008,5.1416806953357707e-14,0.0289223194122314
488,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,488,-0.9854902447089948,0.0055168751720533924,-464.95000000000067,1.7138935651119233e-14,0.0249335765838623
489,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,489,-0.9841980820105821,0.007137707219330126,-466.0500000000008,5.1416806953357707e-14,0.0209436416625976
490,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,490,-0.9937911706349206,0.008826893009386168,-467.1500000000007,0.0,0.0229370594024658
491,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,491,-0.9914609788359788,0.00832641725297319,-466.75000000000074,1.7138935651119233e-14,0.0867674350738525
492,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,492,-0.9693657407407406,0.009133975115934249,-467.8500000000006,3.427787130223847e-14,0.0159578323364257
493,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,493,-0.9670866402116401,0.008974368648623245,-469.2000000000007,0.0,0.0548541545867919
494,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,494,-0.970668816137566,0.00986564584931493,-471.05000000000086,1.7138935651119233e-14,0.1186821460723877
495,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,495,-0.9792084986772484,0.009287225991427265,-472.10000000000065,5.1416806953357707e-14,0.0109705924987792
496,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,496,-0.9792189153439154,0.009275035250938745,-471.80000000000086,1.7138935651119233e-14,0.0927503108978271
497,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,497,-0.9643958333333332,0.010002015395604306,-472.85000000000065,5.1416806953357707e-14,0.0099737644195556
498,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,498,-0.9747270171957673,0.011593468822178432,-473.9000000000007,1.7138935651119233e-14,0.0099720954895019
499,"Qlearntab_Language__training_results_[4, 1]---GOAL",12,499,-0.9730429894179894,0.012374972943532708,-474.9500000000008,0.0,0.0139620304107666
500,"Qlearntab_Language__training_results_[4, 1]---GOAL",11,500,-0.9797222222222222,0.008498448396048061,-475.9500000000008,0.0,0.0079789161682128
501,"Qlearntab_Language__training_results_[4, 1]---GOAL",11,501,-0.9706603535353534,0.007160741463480281,-477.30000000000086,1.797546735911271e-14,0.0538547039031982
502,"Qlearntab_Language__training_results_[4, 1]---GOAL",11,502,-0.9666724386724386,0.0062190752683107635,-478.30000000000086,1.797546735911271e-14,0.0069813728332519
503,"Qlearntab_Language__training_results_[4, 1]---GOAL",11,503,-0.9647453102453102,0.006110851033103111,-479.30000000000086,1.797546735911271e-14,0.0079786777496337
504,"Qlearntab_Language__training_results_[4, 1]---GOAL",11,504,-0.9620218253968255,0.0074627817218568876,-478.55000000000086,1.797546735911271e-14,0.0428848266601562
505,"Qlearntab_Language__training_results_[4, 1]---GOAL",11,505,-0.9403167388167387,0.008257574030260619,-480.05000000000086,1.797546735911271e-14,0.0638291835784912
506,"Qlearntab_Language__training_results_[4, 1]---GOAL",11,506,-0.9434926046176045,0.00778546444135368,-481.1000000000007,3.595093471822542e-14,0.0119678974151611
507,"Qlearntab_Language__training_results_[4, 1]---GOAL",11,507,-0.9549900793650793,0.008603744475855728,-483.25000000000085,1.797546735911271e-14,0.1486032009124755
508,"Qlearntab_Language__training_results_[4, 1]---GOAL",11,508,-0.9782563131313132,0.009659662969129727,-485.3500000000007,3.595093471822542e-14,0.1296534538269043
